x,y,layer1,layer2,voltage1,voltage2,current
3421.04,200.262,POWER,BOTTOM_LAYER,0.000438235,0.000438252,-0.000116108
3421.04,908.924,TOP_LAYER,GND,0.000421671,0.000421671,3.71755e-16
3421.04,908.924,GND,POWER,0.000421671,0.000421472,9.33897e-05
3421.04,908.924,POWER,BOTTOM_LAYER,0.000421472,0.000421458,9.33897e-05
3421.04,1538.85,TOP_LAYER,GND,0.000394841,0.000394824,0.000111457
3421.04,1538.85,GND,POWER,0.000394824,0.000394493,0.000155307
3421.04,1538.85,POWER,BOTTOM_LAYER,0.000394493,0.000394471,0.000155307
3421.04,1617.59,TOP_LAYER,GND,0.000393615,0.00039361,3.45459e-05
3421.04,1617.59,GND,POWER,0.00039361,0.000393507,4.8671e-05
3421.04,1617.59,POWER,BOTTOM_LAYER,0.000393507,0.0003935,4.8671e-05
3421.04,1696.33,TOP_LAYER,GND,0.000392673,0.000392655,0.000124232
3421.04,1696.33,GND,POWER,0.000392655,0.000392599,2.63375e-05
3421.04,1696.33,POWER,BOTTOM_LAYER,0.000392599,0.000392595,2.63375e-05
3421.04,1775.07,TOP_LAYER,GND,0.000391842,0.000391845,-1.90184e-05
3421.04,1775.07,GND,POWER,0.000391845,0.000391877,-1.50229e-05
3421.04,1775.07,POWER,BOTTOM_LAYER,0.000391877,0.000391879,-1.50229e-05
3421.04,1853.81,TOP_LAYER,GND,0.000391442,0.000391442,1.23171e-06
3421.04,1853.81,GND,POWER,0.000391442,0.00039144,1.13755e-06
3421.04,1853.81,POWER,BOTTOM_LAYER,0.00039144,0.00039144,1.13755e-06
3421.04,1932.55,TOP_LAYER,GND,0.000391295,0.000391293,1.41161e-05
3421.04,1932.55,GND,POWER,0.000391293,0.000391247,2.16465e-05
3421.04,1932.55,POWER,BOTTOM_LAYER,0.000391247,0.000391244,2.16465e-05
3440.73,82.1517,TOP_LAYER,GND,0.000437901,0.000437874,0.000185523
3440.73,82.1517,GND,POWER,0.000437874,0.000438043,-7.93704e-05
3440.73,82.1517,POWER,BOTTOM_LAYER,0.000438043,0.000438055,-7.93704e-05
3440.73,160.892,TOP_LAYER,GND,0.000437947,0.000437865,0.000558663
3440.73,160.892,GND,POWER,0.000437865,0.000437813,2.45459e-05
3440.73,160.892,POWER,BOTTOM_LAYER,0.000437813,0.00043781,2.45459e-05
3440.73,1499.48,TOP_LAYER,GND,0.00039613,0.000396112,0.000124474
3440.73,1499.48,GND,POWER,0.000396112,0.000395708,0.000189659
3440.73,1499.48,POWER,BOTTOM_LAYER,0.000395708,0.00039568,0.000189659
3440.73,1578.22,TOP_LAYER,GND,0.000394785,0.000394778,4.31501e-05
3440.73,1578.22,GND,POWER,0.000394778,0.000394647,6.18018e-05
3440.73,1578.22,POWER,BOTTOM_LAYER,0.000394647,0.000394638,6.18018e-05
3440.73,1656.96,TOP_LAYER,GND,0.000393728,0.000393724,2.58792e-05
3440.73,1656.96,GND,POWER,0.000393724,0.000393667,2.67484e-05
3440.73,1656.96,POWER,BOTTOM_LAYER,0.000393667,0.000393663,2.67484e-05
3440.73,1735.7,TOP_LAYER,GND,0.000392764,0.000392786,-0.000148988
3440.73,1735.7,GND,POWER,0.000392786,0.000392842,-2.60273e-05
3440.73,1735.7,POWER,BOTTOM_LAYER,0.000392842,0.000392845,-2.60273e-05
3440.73,1814.44,TOP_LAYER,GND,0.000392271,0.000392272,-4.58068e-06
3440.73,1814.44,GND,POWER,0.000392272,0.000392285,-6.42922e-06
3440.73,1814.44,POWER,BOTTOM_LAYER,0.000392285,0.000392286,-6.42922e-06
3440.73,1893.18,TOP_LAYER,GND,0.000392003,0.000392002,6.50366e-06
3440.73,1893.18,GND,POWER,0.000392002,0.000391983,8.83965e-06
3440.73,1893.18,POWER,BOTTOM_LAYER,0.000391983,0.000391981,8.83965e-06
3457.22,651.049,TOP_LAYER,GND,0.000429272,0.000429371,-0.000677663
3457.22,651.049,GND,POWER,0.000429371,0.000429984,-0.000287198
3457.22,651.049,POWER,BOTTOM_LAYER,0.000429984,0.000430026,-0.000287198
3460.41,42.7816,TOP_LAYER,GND,0.00043772,0.000437774,-0.000368733
3460.41,42.7816,GND,POWER,0.000437774,0.000438094,-0.00015019
3460.41,42.7816,POWER,BOTTOM_LAYER,0.000438094,0.000438116,-0.00015019
3460.41,121.522,TOP_LAYER,GND,0.000437537,0.000437625,-0.000602774
3460.41,121.522,GND,POWER,0.000437625,0.000437921,-0.000138594
3460.41,121.522,POWER,BOTTOM_LAYER,0.000437921,0.000437941,-0.000138594
3460.41,200.262,TOP_LAYER,GND,0.00043753,0.00043753,6.69543e-08
3460.41,200.262,GND,POWER,0.00043753,0.000437567,-1.70588e-05
3460.41,200.262,POWER,BOTTOM_LAYER,0.000437567,0.000437569,-1.70588e-05
3460.41,1460.11,TOP_LAYER,GND,0.000396936,0.000396927,5.56511e-05
3460.41,1460.11,GND,POWER,0.000396927,0.000396959,-1.4841e-05
3460.41,1460.11,POWER,BOTTOM_LAYER,0.000396959,0.000396961,-1.4841e-05
3460.41,1538.85,TOP_LAYER,GND,0.000395417,0.000395406,7.49122e-05
3460.41,1538.85,GND,POWER,0.000395406,0.000395176,0.00010814
3460.41,1538.85,POWER,BOTTOM_LAYER,0.000395176,0.00039516,0.00010814
3460.41,1617.59,TOP_LAYER,GND,0.000394223,0.000394219,2.67317e-05
3460.41,1617.59,GND,POWER,0.000394219,0.000394139,3.73776e-05
3460.41,1617.59,POWER,BOTTOM_LAYER,0.000394139,0.000394134,3.73776e-05
3460.41,1696.33,TOP_LAYER,GND,0.000393302,0.000393285,0.000118865
3460.41,1696.33,GND,POWER,0.000393285,0.000393236,2.29692e-05
3460.41,1696.33,POWER,BOTTOM_LAYER,0.000393236,0.000393232,2.29692e-05
3460.41,1775.07,TOP_LAYER,GND,0.000392494,0.000392496,-1.92132e-05
3460.41,1775.07,GND,POWER,0.000392496,0.000392529,-1.55614e-05
3460.41,1775.07,POWER,BOTTOM_LAYER,0.000392529,0.000392532,-1.55614e-05
3460.41,1853.81,TOP_LAYER,GND,0.000392106,0.000392106,9.91443e-07
3460.41,1853.81,GND,POWER,0.000392106,0.000392104,8.10381e-07
3460.41,1853.81,POWER,BOTTOM_LAYER,0.000392104,0.000392104,8.10381e-07
3460.41,1932.55,TOP_LAYER,GND,0.000391964,0.000391962,1.36665e-05
3460.41,1932.55,GND,POWER,0.000391962,0.000391917,2.09612e-05
3460.41,1932.55,POWER,BOTTOM_LAYER,0.000391917,0.000391914,2.09612e-05
3470.01,1246.52,TOP_LAYER,GND,0.000404441,0.00040464,-0.00136821
3470.01,1246.52,GND,POWER,0.00040464,0.000405154,-0.000241084
3470.01,1246.52,POWER,BOTTOM_LAYER,0.000405154,0.00040519,-0.000241084
3480.1,82.1517,TOP_LAYER,GND,0.00043753,0.000437488,0.000292579
3480.1,82.1517,GND,POWER,0.000437488,0.000437514,-1.24816e-05
3480.1,82.1517,POWER,BOTTOM_LAYER,0.000437514,0.000437516,-1.24816e-05
3480.1,160.892,TOP_LAYER,GND,0.000437537,0.000437451,0.000592345
3480.1,160.892,GND,POWER,0.000437451,0.000437264,8.76579e-05
3480.1,160.892,POWER,BOTTOM_LAYER,0.000437264,0.000437251,8.76579e-05
3480.1,1420.74,TOP_LAYER,GND,0.000398203,0.000398219,-0.000108678
3480.1,1420.74,GND,POWER,0.000398219,0.000397471,0.000350751
3480.1,1420.74,POWER,BOTTOM_LAYER,0.000397471,0.00039742,0.000350751
3480.1,1499.48,TOP_LAYER,GND,0.000396654,0.000396642,8.11249e-05
3480.1,1499.48,GND,POWER,0.000396642,0.000396385,0.000120711
3480.1,1499.48,POWER,BOTTOM_LAYER,0.000396385,0.000396367,0.000120711
3480.1,1578.22,TOP_LAYER,GND,0.000395334,0.000395329,3.09087e-05
3480.1,1578.22,GND,POWER,0.000395329,0.000395235,4.40584e-05
3480.1,1578.22,POWER,BOTTOM_LAYER,0.000395235,0.000395229,4.40584e-05
3480.1,1656.96,TOP_LAYER,GND,0.000394292,0.000394289,2.27896e-05
3480.1,1656.96,GND,POWER,0.000394289,0.000394241,2.23392e-05
3480.1,1656.96,POWER,BOTTOM_LAYER,0.000394241,0.000394238,2.23392e-05
3480.1,1735.7,TOP_LAYER,GND,0.000393348,0.000393369,-0.000149001
3480.1,1735.7,GND,POWER,0.000393369,0.000393427,-2.68144e-05
3480.1,1735.7,POWER,BOTTOM_LAYER,0.000393427,0.000393431,-2.68144e-05
3480.1,1814.44,TOP_LAYER,GND,0.000392868,0.000392869,-4.87242e-06
3480.1,1814.44,GND,POWER,0.000392869,0.000392883,-6.73968e-06
3480.1,1814.44,POWER,BOTTOM_LAYER,0.000392883,0.000392884,-6.73968e-06
3480.1,1893.18,TOP_LAYER,GND,0.000392608,0.000392607,6.45996e-06
3480.1,1893.18,GND,POWER,0.000392607,0.000392588,8.79985e-06
3480.1,1893.18,POWER,BOTTOM_LAYER,0.000392588,0.000392587,8.79985e-06
3488.72,651.049,TOP_LAYER,GND,0.000428652,0.000428739,-0.000595373
3488.72,651.049,GND,POWER,0.000428739,0.000428894,-7.2515e-05
3488.72,651.049,POWER,BOTTOM_LAYER,0.000428894,0.000428904,-7.2515e-05
3499.78,42.7816,TOP_LAYER,GND,0.00043734,0.000437374,-0.00023539
3499.78,42.7816,GND,POWER,0.000437374,0.000437562,-8.80229e-05
3499.78,42.7816,POWER,BOTTOM_LAYER,0.000437562,0.000437575,-8.80229e-05
3499.78,121.522,TOP_LAYER,GND,0.00043714,0.00043722,-0.000545424
3499.78,121.522,GND,POWER,0.00043722,0.000437385,-7.72523e-05
3499.78,121.522,POWER,BOTTOM_LAYER,0.000437385,0.000437396,-7.72523e-05
3499.78,200.262,TOP_LAYER,GND,0.000437072,0.000437067,3.25792e-05
3499.78,200.262,GND,POWER,0.000437067,0.000436993,3.46628e-05
3499.78,200.262,POWER,BOTTOM_LAYER,0.000436993,0.000436988,3.46628e-05
3499.78,908.924,TOP_LAYER,GND,0.00041996,0.00041996,-7.4351e-16
3499.78,908.924,GND,POWER,0.00041996,0.000419474,0.000228108
3499.78,908.924,POWER,BOTTOM_LAYER,0.000419474,0.00041944,0.000228108
3499.78,1460.11,TOP_LAYER,GND,0.000397417,0.000397402,0.000103557
3499.78,1460.11,GND,POWER,0.000397402,0.000396989,0.000193473
3499.78,1460.11,POWER,BOTTOM_LAYER,0.000396989,0.000396961,0.000193473
3499.78,1538.85,TOP_LAYER,GND,0.000395958,0.000395951,5.05203e-05
3499.78,1538.85,GND,POWER,0.000395951,0.000395795,7.28191e-05
3499.78,1538.85,POWER,BOTTOM_LAYER,0.000395795,0.000395785,7.28191e-05
3499.78,1617.59,TOP_LAYER,GND,0.000394779,0.000394776,2.06811e-05
3499.78,1617.59,GND,POWER,0.000394776,0.000394715,2.858e-05
3499.78,1617.59,POWER,BOTTOM_LAYER,0.000394715,0.000394711,2.858e-05
3499.78,1696.33,TOP_LAYER,GND,0.000393874,0.000393858,0.000115173
3499.78,1696.33,GND,POWER,0.000393858,0.000393814,2.05059e-05
3499.78,1696.33,POWER,BOTTOM_LAYER,0.000393814,0.000393811,2.05059e-05
3499.78,1775.07,TOP_LAYER,GND,0.000393084,0.000393087,-1.97324e-05
3499.78,1775.07,GND,POWER,0.000393087,0.000393121,-1.6054e-05
3499.78,1775.07,POWER,BOTTOM_LAYER,0.000393121,0.000393124,-1.6054e-05
3499.78,1853.81,TOP_LAYER,GND,0.000392708,0.000392708,8.71306e-07
3499.78,1853.81,GND,POWER,0.000392708,0.000392706,6.77032e-07
3499.78,1853.81,POWER,BOTTOM_LAYER,0.000392706,0.000392706,6.77032e-07
3499.78,1932.55,TOP_LAYER,GND,0.00039257,0.000392568,1.35254e-05
3499.78,1932.55,GND,POWER,0.000392568,0.000392524,2.07409e-05
3499.78,1932.55,POWER,BOTTOM_LAYER,0.000392524,0.000392521,2.07409e-05
3518.24,1246.52,TOP_LAYER,GND,0.000404644,0.000404784,-0.000957172
3518.24,1246.52,GND,POWER,0.000404784,0.000405259,-0.000222657
3518.24,1246.52,POWER,BOTTOM_LAYER,0.000405259,0.000405291,-0.000222657
3519.47,82.1517,TOP_LAYER,GND,0.000437163,0.000437112,0.000352719
3519.47,82.1517,GND,POWER,0.000437112,0.000437053,2.76641e-05
3519.47,82.1517,POWER,BOTTOM_LAYER,0.000437053,0.000437049,2.76641e-05
3519.47,160.892,TOP_LAYER,GND,0.00043714,0.000437038,0.000699704
3519.47,160.892,GND,POWER,0.000437038,0.000436779,0.000121426
3519.47,160.892,POWER,BOTTOM_LAYER,0.000436779,0.000436762,0.000121426
3519.47,633.333,TOP_LAYER,GND,0.000428508,0.00042845,0.000402746
3519.47,633.333,GND,POWER,0.00042845,0.000427729,0.000338023
3519.47,633.333,POWER,BOTTOM_LAYER,0.000427729,0.000427679,0.000338023
3519.47,1420.74,TOP_LAYER,GND,0.000398789,0.000398793,-2.47079e-05
3519.47,1420.74,GND,POWER,0.000398793,0.000398291,0.000235473
3519.47,1420.74,POWER,BOTTOM_LAYER,0.000398291,0.000398256,0.000235473
3519.47,1499.48,TOP_LAYER,GND,0.00039716,0.000397152,5.02276e-05
3519.47,1499.48,GND,POWER,0.000397152,0.00039698,8.09171e-05
3519.47,1499.48,POWER,BOTTOM_LAYER,0.00039698,0.000396968,8.09171e-05
3519.47,1578.22,TOP_LAYER,GND,0.000395831,0.000395828,2.29851e-05
3519.47,1578.22,GND,POWER,0.000395828,0.000395759,3.25466e-05
3519.47,1578.22,POWER,BOTTOM_LAYER,0.000395759,0.000395754,3.25466e-05
3519.47,1656.96,TOP_LAYER,GND,0.0003948,0.000394796,2.24377e-05
3519.47,1656.96,GND,POWER,0.000394796,0.000394754,2.00103e-05
3519.47,1656.96,POWER,BOTTOM_LAYER,0.000394754,0.000394751,2.00103e-05
3519.47,1735.7,TOP_LAYER,GND,0.00039387,0.000393896,-0.000177203
3519.47,1735.7,GND,POWER,0.000393896,0.000393952,-2.66953e-05
3519.47,1735.7,POWER,BOTTOM_LAYER,0.000393952,0.000393956,-2.66953e-05
3519.47,1814.44,TOP_LAYER,GND,0.000393405,0.000393406,-6.07419e-06
3519.47,1814.44,GND,POWER,0.000393406,0.000393421,-7.08135e-06
3519.47,1814.44,POWER,BOTTOM_LAYER,0.000393421,0.000393422,-7.08135e-06
3519.47,1893.18,TOP_LAYER,GND,0.000393153,0.000393152,6.80031e-06
3519.47,1893.18,GND,POWER,0.000393152,0.000393133,9.35436e-06
3519.47,1893.18,POWER,BOTTOM_LAYER,0.000393133,0.000393131,9.35436e-06
3537.93,1099.87,TOP_LAYER,GND,0.000410673,0.000410994,-0.00220504
3537.93,1099.87,GND,POWER,0.000410994,0.000410683,0.000146146
3537.93,1099.87,POWER,BOTTOM_LAYER,0.000410683,0.000410661,0.000146146
3539.15,42.7816,TOP_LAYER,GND,0.000436977,0.000437005,-0.000190711
3539.15,42.7816,GND,POWER,0.000437005,0.000437102,-4.5781e-05
3539.15,42.7816,POWER,BOTTOM_LAYER,0.000437102,0.000437109,-4.5781e-05
3539.15,121.522,TOP_LAYER,GND,0.000436835,0.000436885,-0.000343396
3539.15,121.522,GND,POWER,0.000436885,0.000436921,-1.70835e-05
3539.15,121.522,POWER,BOTTOM_LAYER,0.000436921,0.000436924,-1.70835e-05
3539.15,200.262,TOP_LAYER,GND,0.000436657,0.000436634,0.000160294
3539.15,200.262,GND,POWER,0.000436634,0.000436498,6.34122e-05
3539.15,200.262,POWER,BOTTOM_LAYER,0.000436498,0.000436489,6.34122e-05
3539.15,593.963,TOP_LAYER,GND,0.000429134,0.000429128,3.80927e-05
3539.15,593.963,GND,POWER,0.000429128,0.000428494,0.000297301
3539.15,593.963,POWER,BOTTOM_LAYER,0.000428494,0.000428451,0.000297301
3539.15,672.703,TOP_LAYER,GND,0.000427961,0.000427809,0.00103774
3539.15,672.703,GND,POWER,0.000427809,0.00042741,0.000187273
3539.15,672.703,POWER,BOTTOM_LAYER,0.00042741,0.000427382,0.000187273
3539.15,1460.11,TOP_LAYER,GND,0.000397938,0.000397928,6.89027e-05
3539.15,1460.11,GND,POWER,0.000397928,0.00039765,0.000130312
3539.15,1460.11,POWER,BOTTOM_LAYER,0.00039765,0.000397631,0.000130312
3539.15,1538.85,TOP_LAYER,GND,0.000396457,0.000396452,3.46461e-05
3539.15,1538.85,GND,POWER,0.000396452,0.000396344,5.04005e-05
3539.15,1538.85,POWER,BOTTOM_LAYER,0.000396344,0.000396337,5.04005e-05
3539.15,1617.59,TOP_LAYER,GND,0.00039528,0.000395278,1.70802e-05
3539.15,1617.59,GND,POWER,0.000395278,0.000395228,2.31503e-05
3539.15,1617.59,POWER,BOTTOM_LAYER,0.000395228,0.000395225,2.31503e-05
3539.15,1696.33,TOP_LAYER,GND,0.00039439,0.000394372,0.000123411
3539.15,1696.33,GND,POWER,0.000394372,0.000394331,1.92503e-05
3539.15,1696.33,POWER,BOTTOM_LAYER,0.000394331,0.000394329,1.92503e-05
3539.15,1775.07,TOP_LAYER,GND,0.000393615,0.000393618,-2.36278e-05
3539.15,1775.07,GND,POWER,0.000393618,0.000393653,-1.65188e-05
3539.15,1775.07,POWER,BOTTOM_LAYER,0.000393653,0.000393656,-1.65188e-05
3539.15,1853.81,TOP_LAYER,GND,0.00039325,0.00039325,7.26217e-07
3539.15,1853.81,GND,POWER,0.00039325,0.000393248,7.56529e-07
3539.15,1853.81,POWER,BOTTOM_LAYER,0.000393248,0.000393248,7.56529e-07
3539.15,1932.55,TOP_LAYER,GND,0.000393118,0.000393116,1.38724e-05
3539.15,1932.55,GND,POWER,0.000393116,0.00039307,2.14294e-05
3539.15,1932.55,POWER,BOTTOM_LAYER,0.00039307,0.000393067,2.14294e-05
3558.84,554.593,TOP_LAYER,GND,0.000429248,0.000429276,-0.000196504
3558.84,554.593,GND,POWER,0.000429276,0.000429011,0.000124305
3558.84,554.593,POWER,BOTTOM_LAYER,0.000429011,0.000428993,0.000124305
3558.84,633.333,TOP_LAYER,GND,0.000428099,0.000428043,0.00038451
3558.84,633.333,GND,POWER,0.000428043,0.000427534,0.000238571
3558.84,633.333,POWER,BOTTOM_LAYER,0.000427534,0.0004275,0.000238571
3558.84,1420.74,TOP_LAYER,GND,0.000399333,0.000399342,-6.12854e-05
3558.84,1420.74,GND,POWER,0.000399342,0.000399192,7.01276e-05
3558.84,1420.74,POWER,BOTTOM_LAYER,0.000399192,0.000399182,7.01276e-05
3558.84,1578.22,TOP_LAYER,GND,0.000396268,0.000396265,1.92424e-05
3558.84,1578.22,GND,POWER,0.000396265,0.000396206,2.72897e-05
3558.84,1578.22,POWER,BOTTOM_LAYER,0.000396206,0.000396203,2.72897e-05
3558.84,1656.96,TOP_LAYER,GND,0.000395249,0.000395244,3.43378e-05
3558.84,1656.96,GND,POWER,0.000395244,0.000395201,2.01824e-05
3558.84,1656.96,POWER,BOTTOM_LAYER,0.000395201,0.000395198,2.01824e-05
3578.52,200.262,TOP_LAYER,GND,0.000436233,0.0004362,0.000224511
3578.52,200.262,GND,POWER,0.0004362,0.00043605,7.01725e-05
3578.52,200.262,POWER,BOTTOM_LAYER,0.00043605,0.00043604,7.01725e-05
3578.52,515.223,TOP_LAYER,GND,0.000429735,0.000429831,-0.000654108
3578.52,515.223,GND,POWER,0.000429831,0.000430046,-0.0001009
3578.52,515.223,POWER,BOTTOM_LAYER,0.000430046,0.000430061,-0.0001009
3578.52,593.963,TOP_LAYER,GND,0.000428705,0.000428688,0.000120709
3578.52,593.963,GND,POWER,0.000428688,0.000428319,0.000172692
3578.52,593.963,POWER,BOTTOM_LAYER,0.000428319,0.000428294,0.000172692
3578.52,830.184,TOP_LAYER,GND,0.000421257,0.000421431,-0.00119161
3578.52,830.184,GND,POWER,0.000421431,0.000421424,3.22693e-06
3578.52,830.184,POWER,BOTTOM_LAYER,0.000421424,0.000421423,3.22693e-06
3578.52,1302.62,TOP_LAYER,GND,0.000402931,0.000402938,-4.60625e-05
3578.52,1302.62,GND,POWER,0.000402938,0.000403685,-0.000350535
3578.52,1302.62,POWER,BOTTOM_LAYER,0.000403685,0.000403736,-0.000350535
3578.52,1538.85,TOP_LAYER,GND,0.000396898,0.000396895,2.18075e-05
3578.52,1538.85,GND,POWER,0.000396895,0.000396814,3.80884e-05
3578.52,1538.85,POWER,BOTTOM_LAYER,0.000396814,0.000396808,3.80884e-05
3578.52,1617.59,TOP_LAYER,GND,0.00039572,0.000395718,1.68463e-05
3578.52,1617.59,GND,POWER,0.000395718,0.000395671,2.17687e-05
3578.52,1617.59,POWER,BOTTOM_LAYER,0.000395671,0.000395668,2.17687e-05
3578.52,1775.07,TOP_LAYER,GND,0.000394085,0.000394093,-5.40296e-05
3578.52,1775.07,GND,POWER,0.000394093,0.000394127,-1.59682e-05
3578.52,1775.07,POWER,BOTTOM_LAYER,0.000394127,0.000394129,-1.59682e-05
3598.21,554.593,TOP_LAYER,GND,0.000429017,0.000429012,3.3517e-05
3598.21,554.593,GND,POWER,0.000429012,0.000428985,1.30819e-05
3598.21,554.593,POWER,BOTTOM_LAYER,0.000428985,0.000428983,1.30819e-05
3598.21,1027.03,TOP_LAYER,GND,0.000413343,0.000413309,0.000234805
3598.21,1027.03,GND,POWER,0.000413309,0.000413466,-7.39964e-05
3598.21,1027.03,POWER,BOTTOM_LAYER,0.000413466,0.000413477,-7.39964e-05
3598.21,1263.25,TOP_LAYER,GND,0.000404219,0.000404251,-0.000215191
3598.21,1263.25,GND,POWER,0.000404251,0.000404879,-0.000294674
3598.21,1263.25,POWER,BOTTOM_LAYER,0.000404879,0.000404922,-0.000294674
3598.21,1341.99,TOP_LAYER,GND,0.000401963,0.000401994,-0.000209703
3598.21,1341.99,GND,POWER,0.000401994,0.000402331,-0.000157815
3598.21,1341.99,POWER,BOTTOM_LAYER,0.000402331,0.000402354,-0.000157815
3598.21,1578.22,TOP_LAYER,GND,0.000396631,0.000396628,2.13513e-05
3598.21,1578.22,GND,POWER,0.000396628,0.000396565,2.94831e-05
3598.21,1578.22,POWER,BOTTOM_LAYER,0.000396565,0.000396561,2.94831e-05
3598.21,1656.96,TOP_LAYER,GND,0.000395634,0.00039563,2.41961e-05
3598.21,1656.96,GND,POWER,0.00039563,0.000395579,2.41204e-05
3598.21,1656.96,POWER,BOTTOM_LAYER,0.000395579,0.000395575,2.41204e-05
3617.89,200.262,TOP_LAYER,GND,0.000435874,0.000435844,0.000210003
3617.89,200.262,GND,POWER,0.000435844,0.000435682,7.56565e-05
3617.89,200.262,POWER,BOTTOM_LAYER,0.000435682,0.000435671,7.56565e-05
3617.89,436.483,TOP_LAYER,GND,0.000430676,0.000430917,-0.00165368
3617.89,436.483,GND,POWER,0.000430917,0.000431682,-0.000359091
3617.89,436.483,POWER,BOTTOM_LAYER,0.000431682,0.000431735,-0.000359091
3617.89,515.223,TOP_LAYER,GND,0.000429559,0.000429601,-0.000286476
3617.89,515.223,GND,POWER,0.000429601,0.000429807,-9.66586e-05
3617.89,515.223,POWER,BOTTOM_LAYER,0.000429807,0.000429821,-9.66586e-05
3617.89,830.184,TOP_LAYER,GND,0.000421156,0.000421261,-0.000718922
3617.89,830.184,GND,POWER,0.000421261,0.000421356,-4.46968e-05
3617.89,830.184,POWER,BOTTOM_LAYER,0.000421356,0.000421363,-4.46968e-05
3617.89,1223.88,TOP_LAYER,GND,0.000405242,0.00040531,-0.000468669
3617.89,1223.88,GND,POWER,0.00040531,0.000406037,-0.000340909
3617.89,1223.88,POWER,BOTTOM_LAYER,0.000406037,0.000406087,-0.000340909
3617.89,1302.62,TOP_LAYER,GND,0.000403143,0.000403165,-0.000148883
3617.89,1302.62,GND,POWER,0.000403165,0.000403649,-0.000227175
3617.89,1302.62,POWER,BOTTOM_LAYER,0.000403649,0.000403682,-0.000227175
3617.89,1538.85,TOP_LAYER,GND,0.000397261,0.000397259,1.66686e-05
3617.89,1538.85,GND,POWER,0.000397259,0.000397187,3.36771e-05
3617.89,1538.85,POWER,BOTTOM_LAYER,0.000397187,0.000397182,3.36771e-05
3617.89,1617.59,TOP_LAYER,GND,0.000396094,0.000396091,1.94645e-05
3617.89,1617.59,GND,POWER,0.000396091,0.000396036,2.59036e-05
3617.89,1617.59,POWER,BOTTOM_LAYER,0.000396036,0.000396032,2.59036e-05
3617.89,1696.33,TOP_LAYER,GND,0.000395246,0.000395231,0.000100335
3617.89,1696.33,GND,POWER,0.000395231,0.00039518,2.41797e-05
3617.89,1696.33,POWER,BOTTOM_LAYER,0.00039518,0.000395176,2.41797e-05
3617.89,1775.07,TOP_LAYER,GND,0.000394502,0.00039451,-5.40392e-05
3617.89,1775.07,GND,POWER,0.00039451,0.000394541,-1.4399e-05
3617.89,1775.07,POWER,BOTTOM_LAYER,0.000394541,0.000394543,-1.4399e-05
3617.89,1853.81,TOP_LAYER,GND,0.00039416,0.00039416,4.89167e-08
3617.89,1853.81,GND,POWER,0.00039416,0.000394158,8.06181e-07
3617.89,1853.81,POWER,BOTTOM_LAYER,0.000394158,0.000394158,8.06181e-07
3617.89,1932.55,TOP_LAYER,GND,0.000394035,0.000394033,1.34747e-05
3617.89,1932.55,GND,POWER,0.000394033,0.000393989,2.06859e-05
3617.89,1932.55,POWER,BOTTOM_LAYER,0.000393989,0.000393986,2.06859e-05
3637.58,82.1517,TOP_LAYER,GND,0.000436134,0.000436086,0.000330988
3637.58,82.1517,GND,POWER,0.000436086,0.000435979,4.9855e-05
3637.58,82.1517,POWER,BOTTOM_LAYER,0.000435979,0.000435972,4.9855e-05
3637.58,160.892,TOP_LAYER,GND,0.000436005,0.000435926,0.000538007
3637.58,160.892,GND,POWER,0.000435926,0.000435678,0.000116261
3637.58,160.892,POWER,BOTTOM_LAYER,0.000435678,0.000435661,0.000116261
3637.58,475.853,TOP_LAYER,GND,0.000429952,0.000430044,-0.000627935
3637.58,475.853,GND,POWER,0.000430044,0.000430638,-0.000278429
3637.58,475.853,POWER,BOTTOM_LAYER,0.000430638,0.000430678,-0.000278429
3637.58,554.593,TOP_LAYER,GND,0.000428781,0.000428782,-9.7452e-06
3637.58,554.593,GND,POWER,0.000428782,0.000428842,-2.78656e-05
3637.58,554.593,POWER,BOTTOM_LAYER,0.000428842,0.000428846,-2.78656e-05
3637.58,869.554,TOP_LAYER,GND,0.000420302,0.000420227,0.000519283
3637.58,869.554,GND,POWER,0.000420227,0.000419949,0.000130334
3637.58,869.554,POWER,BOTTOM_LAYER,0.000419949,0.00041993,0.000130334
3637.58,1027.03,TOP_LAYER,GND,0.000413271,0.000413172,0.000681619
3637.58,1027.03,GND,POWER,0.000413172,0.000413287,-5.40544e-05
3637.58,1027.03,POWER,BOTTOM_LAYER,0.000413287,0.000413295,-5.40544e-05
3637.58,1263.25,TOP_LAYER,GND,0.000404395,0.000404412,-0.000120147
3637.58,1263.25,GND,POWER,0.000404412,0.000404769,-0.000167237
3637.58,1263.25,POWER,BOTTOM_LAYER,0.000404769,0.000404793,-0.000167237
3637.58,1341.99,TOP_LAYER,GND,0.000402309,0.000402321,-8.00006e-05
3637.58,1341.99,GND,POWER,0.000402321,0.000402494,-8.12595e-05
3637.58,1341.99,POWER,BOTTOM_LAYER,0.000402494,0.000402506,-8.12595e-05
3637.58,1578.22,TOP_LAYER,GND,0.000396912,0.000396906,4.32497e-05
3637.58,1578.22,GND,POWER,0.000396906,0.00039681,4.47492e-05
3637.58,1578.22,POWER,BOTTOM_LAYER,0.00039681,0.000396804,4.47492e-05
3637.58,1656.96,TOP_LAYER,GND,0.00039596,0.000395955,3.81963e-05
3637.58,1656.96,GND,POWER,0.000395955,0.000395883,3.35511e-05
