x;y;layer1;layer2;voltage1;voltage2;current
2387.34;313.45;GND;POWER;4.99437;4.99436;0.00408329
2387.34;313.45;POWER;BOTTOM_LAYER;4.99436;4.99435;0.0608599
2398.16;250.458;TOP_LAYER;GND;4.99437;4.99437;0.000176593
2398.16;250.458;GND;POWER;4.99437;4.99437;0.000176593
2398.16;250.458;POWER;BOTTOM_LAYER;4.99437;4.99437;-0.0297945
2398.16;273.096;TOP_LAYER;GND;4.99437;4.99437;0.000365837
2398.16;273.096;GND;POWER;4.99437;4.99437;0.000365837
2398.16;273.096;POWER;BOTTOM_LAYER;4.99437;4.99437;-0.0297945
2398.16;295.734;TOP_LAYER;GND;4.99437;4.99437;0.00310897
2398.16;295.734;GND;POWER;4.99437;4.99436;0.00310897
2398.16;295.734;POWER;BOTTOM_LAYER;4.99436;4.99438;-0.112147
2404.07;944.355;TOP_LAYER;GND;0.000664877;0.00066494;-0.00043684
2404.07;944.355;GND;POWER;0.00066494;0.000658305;0.00311195
2404.07;944.355;POWER;BOTTOM_LAYER;0.000658305;0.000659552;-0.00855394
2406.04;661.874;TOP_LAYER;GND;0.000655282;0.000654894;0.00266027
2406.04;661.874;GND;POWER;0.000654894;0.000653494;0.000656465
2406.04;661.874;POWER;BOTTOM_LAYER;0.000653494;0.000652228;0.00868144
2409.98;313.45;TOP_LAYER;GND;4.99437;4.99437;-0.0101832
2409.98;313.45;GND;POWER;4.99437;4.9944;-0.0101832
2409.98;313.45;POWER;BOTTOM_LAYER;4.9944;4.99438;0.110741
2418.83;1477.82;TOP_LAYER;GND;0.000497334;0.000498489;-0.00791889
2418.83;1477.82;GND;POWER;0.000498489;0.000483048;0.00723914
2418.83;1477.82;POWER;BOTTOM_LAYER;0.000483048;0.000481992;0.00723914
2428.68;969.945;TOP_LAYER;GND;0.000653452;0.000653651;-0.00136553
2428.68;969.945;GND;POWER;0.000653651;0.000655112;-0.00068503
2428.68;969.945;POWER;BOTTOM_LAYER;0.000655112;0.000656208;-0.00751749
2429.66;687.466;TOP_LAYER;GND;0.000646385;0.000647909;-0.0104441
2429.66;687.466;GND;POWER;0.000647909;0.000645131;0.00130222
2429.66;687.466;POWER;BOTTOM_LAYER;0.000645131;0.000640666;0.030609
2432.61;313.45;TOP_LAYER;GND;4.9944;4.9944;0.000642525
2432.61;313.45;GND;POWER;4.9944;4.9944;0.000642525
2432.61;313.45;POWER;BOTTOM_LAYER;4.9944;4.99441;-0.103663
2433.6;479.789;TOP_LAYER;GND;0.000645065;0.000647014;-0.013359
2433.6;479.789;GND;POWER;0.000647014;0.000643027;0.00186914
2433.6;479.789;POWER;BOTTOM_LAYER;0.000643027;0.000643027;7.43306e-16
2436.79;712.073;TOP_LAYER;GND;0.000648962;0.000649186;-0.00153572
2436.79;712.073;GND;POWER;0.000649186;0.000640735;0.00396332
2436.79;712.073;POWER;BOTTOM_LAYER;0.000640735;0.000640666;0.000467494
2437.53;1263.25;TOP_LAYER;GND;0.000541177;0.000541177;-7.43306e-16
2437.53;1263.25;GND;POWER;0.000541177;0.000572297;-0.0145901
2437.53;1263.25;POWER;BOTTOM_LAYER;0.000572297;0.000572297;7.43306e-16
2448.36;385.3;TOP_LAYER;GND;0.00063373;0.00063373;7.4351e-16
2448.36;385.3;GND;POWER;0.00063373;0.000638963;-0.00245407
2448.36;385.3;POWER;BOTTOM_LAYER;0.000638963;0.000638963;7.4351e-16
2455.25;313.45;TOP_LAYER;GND;4.9944;4.9944;-0.0131557
2455.25;313.45;GND;POWER;4.9944;4.99443;-0.0131557
2455.25;313.45;POWER;BOTTOM_LAYER;4.99443;4.99441;0.111909
2457.22;661.875;TOP_LAYER;GND;0.000646385;0.000644279;0.0144388
2457.22;661.875;GND;POWER;0.000644279;0.000640904;0.00158264
2457.22;661.875;POWER;BOTTOM_LAYER;0.000640904;0.000640281;0.00426837
2458.2;479.788;TOP_LAYER;GND;0.000639578;0.00063763;0.013359
2458.2;479.788;GND;POWER;0.00063763;0.000643027;-0.00253074
2458.2;479.788;POWER;BOTTOM_LAYER;0.000643027;0.000643027;7.4351e-16
2462.14;1516.21;TOP_LAYER;GND;0.000486364;0.000485289;0.00737567
2462.14;1516.21;GND;POWER;0.000485289;0.000469734;0.00729243
2462.14;1516.21;POWER;BOTTOM_LAYER;0.000469734;0.00046867;0.00729243
2462.14;1600.85;TOP_LAYER;GND;0.000480302;0.000478765;0.0105391
2462.14;1600.85;GND;POWER;0.000478765;0.000463697;0.00706446
2462.14;1600.85;POWER;BOTTOM_LAYER;0.000463697;0.000462666;0.00706446
2466.08;354.788;TOP_LAYER;GND;0.000615318;0.000615318;-7.4351e-16
2466.08;354.788;GND;POWER;0.000615318;0.000618794;-0.00163023
2466.08;354.788;POWER;BOTTOM_LAYER;0.000618794;0.000618794;7.4351e-16
2476.16;790.813;TOP_LAYER;GND;0.000636901;0.000637346;-0.00305216
2476.16;790.813;GND;POWER;0.000637346;0.000627686;0.00453015
2476.16;790.813;POWER;BOTTOM_LAYER;0.000627686;0.00062591;0.0121792
2477.89;313.45;TOP_LAYER;GND;4.99442;4.99442;-0.00510838
2477.89;313.45;GND;POWER;4.99442;4.99443;-0.00510838
2477.89;313.45;POWER;BOTTOM_LAYER;4.99443;4.99444;-0.099055
2481.71;371.274;TOP_LAYER;GND;3.29538;3.29538;9.13625e-12
2481.71;371.274;GND;POWER;3.29538;3.29538;6.24781e-12
2481.71;371.274;POWER;BOTTOM_LAYER;3.29538;3.29538;6.09083e-12
2500.53;313.45;TOP_LAYER;GND;4.99443;4.99444;-0.0121288
2500.53;313.45;GND;POWER;4.99444;4.99446;-0.0121288
2500.53;313.45;POWER;BOTTOM_LAYER;4.99446;4.99444;0.133612
2500.53;1439.43;TOP_LAYER;GND;0.000482249;0.000481788;0.00315984
2500.53;1439.43;GND;POWER;0.000481788;0.000463509;0.00856982
2500.53;1439.43;POWER;BOTTOM_LAYER;0.000463509;0.000462259;0.00856982
2504.46;376.442;TOP_LAYER;GND;0.000600435;0.000600435;-7.43306e-16
2504.46;376.442;GND;POWER;0.000600435;0.000606976;-0.00306664
2504.46;376.442;POWER;BOTTOM_LAYER;0.000606976;0.000605242;0.0118893
2507.42;661.875;TOP_LAYER;GND;0.000627801;0.000627128;0.00461446
2507.42;661.875;GND;POWER;0.000627128;0.000628852;-0.000808405
2507.42;661.875;POWER;BOTTOM_LAYER;0.000628852;0.000628887;-0.000241243
2511.34;250.458;TOP_LAYER;GND;4.99443;4.99443;-0.026971
2511.34;250.458;GND;POWER;4.99443;4.99449;-0.026971
2511.34;250.458;POWER;BOTTOM_LAYER;4.99449;4.99448;0.0503849
2511.34;273.096;TOP_LAYER;GND;4.99444;4.99444;-0.0241728
2511.34;273.096;GND;POWER;4.99444;4.99449;-0.0241728
2511.34;273.096;POWER;BOTTOM_LAYER;4.99449;4.99448;0.0503849
2511.34;295.734;TOP_LAYER;GND;4.99444;4.99444;-0.011908
2511.34;295.734;GND;POWER;4.99444;4.99446;-0.011908
2511.34;295.734;POWER;BOTTOM_LAYER;4.99446;4.99446;0.01652
2515.53;82.1517;TOP_LAYER;GND;0.000579734;0.000580707;-0.00666718
2515.53;82.1517;GND;POWER;0.000580707;0.000598333;-0.00826623
2515.53;82.1517;POWER;BOTTOM_LAYER;0.000598333;0.000599539;-0.00826623
2515.53;712.073;TOP_LAYER;GND;0.000624363;0.00062507;-0.00484842
2515.53;712.073;GND;POWER;0.00062507;0.000625677;-0.000284556
2515.53;712.073;POWER;BOTTOM_LAYER;0.000625677;0.000627892;-0.0151925
2520.21;687.466;TOP_LAYER;GND;0.000626541;0.000626355;0.0012779
2520.21;687.466;GND;POWER;0.000626355;0.000625677;0.000317839
2520.21;687.466;POWER;BOTTOM_LAYER;0.000625677;0.000626214;-0.00368355
2522.18;1144.16;TOP_LAYER;GND;3.29593;3.29593;-0.0284892
2522.18;1144.16;GND;POWER;3.29593;3.29593;4.37227e-12
2522.18;1144.16;POWER;BOTTOM_LAYER;3.29593;3.29593;6.08917e-12
2525.13;966.993;TOP_LAYER;GND;0.000625226;0.000623147;0.0142552
2525.13;966.993;GND;POWER;0.000623147;0.00061028;0.0060325
2525.13;966.993;POWER;BOTTOM_LAYER;0.00061028;0.000609642;0.00437391
2539.9;1608.73;TOP_LAYER;GND;0.000450737;0.000449591;0.00785933
2539.9;1608.73;GND;POWER;0.000449591;0.000435955;0.006393
2539.9;1608.73;POWER;BOTTOM_LAYER;0.000435955;0.000435022;0.006393
2540.72;1262.43;TOP_LAYER;GND;0.000510965;0.000508745;0.0152163
2540.72;1262.43;GND;POWER;0.000508745;0.000544733;-0.0168723
2540.72;1262.43;POWER;BOTTOM_LAYER;0.000544733;0.000544733;7.43306e-16
2540.88;376.442;TOP_LAYER;GND;0.000569637;0.000572106;-0.0169226
2540.88;376.442;GND;POWER;0.000572106;0.000587763;-0.00734051
2540.88;376.442;POWER;BOTTOM_LAYER;0.000587763;0.000589497;-0.0118893
2547.77;1126.44;TOP_LAYER;GND;0.000620798;0.000618278;0.0172739
2547.77;1126.44;GND;POWER;0.000618278;0.000581434;0.0172739
2547.77;1126.44;POWER;BOTTOM_LAYER;0.000581434;0.000581434;7.43306e-16
2554.9;790.813;TOP_LAYER;GND;0.000621243;0.000619678;0.0107298
2554.9;790.813;GND;POWER;0.000619678;0.000610278;0.00440827
2554.9;790.813;POWER;BOTTOM_LAYER;0.000610278;0.000611663;-0.00949473
2562.53;1400.06;TOP_LAYER;GND;0.00047249;0.00046907;0.0234442
2562.53;1400.06;GND;POWER;0.00046907;0.000445679;0.0109666
2562.53;1400.06;POWER;BOTTOM_LAYER;0.000445679;0.000444079;0.0109666
2565.49;1015.22;TOP_LAYER;GND;0.000615603;0.000611315;0.0293963
2565.49;1015.22;GND;POWER;0.000611315;0.000594578;0.00784675
2565.49;1015.22;POWER;BOTTOM_LAYER;0.000594578;0.000595216;-0.00437391
2580.56;1720.62;TOP_LAYER;GND;0.000397686;0.000398425;-0.0225392
2580.56;1720.62;GND;POWER;0.000398425;0.000398603;-0.000371535
2580.56;1720.62;POWER;BOTTOM_LAYER;0.000398603;0.000398615;-0.000371535
2580.56;1799.36;TOP_LAYER;GND;0.000396156;0.000396174;-0.000541854
2580.56;1799.36;GND;POWER;0.000396174;0.000390798;0.0112052
2580.56;1799.36;POWER;BOTTOM_LAYER;0.000390798;0.000390431;0.0112052
2583.2;1572.31;TOP_LAYER;GND;0.000438568;0.000436713;0.0127188
2583.2;1572.31;GND;POWER;0.000436713;0.000427561;0.00429093
2583.2;1572.31;POWER;BOTTOM_LAYER;0.000427561;0.000426935;0.00429093
2594.27;82.1517;TOP_LAYER;GND;0.000538238;0.000540075;-0.0126001
2594.27;82.1517;GND;POWER;0.000540075;0.000550674;-0.00497022
2594.27;82.1517;POWER;BOTTOM_LAYER;0.000550674;0.000551398;-0.00497022
2594.27;869.554;TOP_LAYER;GND;0.000609725;0.000608435;0.00884646
2594.27;869.554;GND;POWER;0.000608435;0.000596981;0.00537167
2594.27;869.554;POWER;BOTTOM_LAYER;0.000596981;0.000598242;-0.0086501
2606.83;1489.63;TOP_LAYER;GND;0.000436115;0.000435466;0.00444422
2606.83;1489.63;GND;POWER;0.000435466;0.000426212;0.00433899
2606.83;1489.63;POWER;BOTTOM_LAYER;0.000426212;0.000425579;0.00433899
2624.54;286.875;TOP_LAYER;GND;0.000532269;0.00053199;0.00191446
2624.54;286.875;GND;POWER;0.00053199;0.000522606;0.00439962
2624.54;286.875;POWER;BOTTOM_LAYER;0.000522606;0.000521964;0.00439962
2633.64;948.294;TOP_LAYER;GND;0.000599814;0.000596004;0.0261231
2633.64;948.294;GND;POWER;0.000596004;0.000579837;0.00758203
2633.64;948.294;POWER;BOTTOM_LAYER;0.000579837;0.000582599;-0.0189433
2633.64;1420.74;TOP_LAYER;GND;0.000439049;0.000440004;-0.00654643
2633.64;1420.74;GND;POWER;0.000440004;0.000433692;0.00295991
2633.64;1420.74;POWER;BOTTOM_LAYER;0.000433692;0.00043326;0.00295991
2633.64;1735.7;TOP_LAYER;GND;0.000392527;0.000392151;0.00257728
2633.64;1735.7;GND;POWER;0.000392151;0.000389971;0.00102228
2633.64;1735.7;POWER;BOTTOM_LAYER;0.000389971;0.000389822;0.00102228
2633.64;1893.18;TOP_LAYER;GND;0.000380215;0.000381632;-0.00972166
2633.64;1893.18;GND;POWER;0.000381632;0.00037924;0.00112167
2633.64;1893.18;POWER;BOTTOM_LAYER;0.00037924;0.000379077;0.00112167
2636.35;692.386;TOP_LAYER;GND;0.000590884;0.00058812;0.0189541
2636.35;692.386;GND;POWER;0.00058812;0.000568923;0.00900258
2636.35;692.386;POWER;BOTTOM_LAYER;0.000568923;0.000568923;7.4351e-16
2636.35;1489.63;TOP_LAYER;GND;0.000436115;0.000435466;0.00444422
2636.35;1489.63;GND;POWER;0.000435466;0.000426212;0.00433899
2636.35;1489.63;POWER;BOTTOM_LAYER;0.000426212;0.000425579;0.00433899
2677.7;128.994;TOP_LAYER;GND;0.000513893;0.000513958;-0.00189319
2677.7;128.994;GND;POWER;0.000513958;0.000515342;-0.0027442
2677.7;128.994;POWER;BOTTOM_LAYER;0.000515342;0.000515436;-0.0027442
2677.7;228.994;TOP_LAYER;GND;0.000518772;0.000518548;0.00648483
2677.7;228.994;GND;POWER;0.000518548;0.00051808;0.000929109
2677.7;228.994;POWER;BOTTOM_LAYER;0.00051808;0.000518048;0.000929109
2673.01;82.1517;TOP_LAYER;GND;0.00051219;0.000512619;-0.00294728
2673.01;82.1517;GND;POWER;0.000512619;0.000516015;-0.00159223
2673.01;82.1517;POWER;BOTTOM_LAYER;0.000516015;0.000516247;-0.00159223
2685.57;802.623;TOP_LAYER;GND;0.000577234;0.000573237;0.0274138
2685.57;802.623;GND;POWER;0.000573237;0.000556861;0.00767945
2685.57;802.623;POWER;BOTTOM_LAYER;0.000556861;0.000556861;7.4351e-16
2687.64;1126.41;TOP_LAYER;GND;3.29573;3.29574;-0.0284041
2687.64;1126.41;GND;POWER;3.29574;3.29574;-1.58235e-11
2687.64;1126.41;POWER;BOTTOM_LAYER;3.29574;3.29574;-1.52229e-11
2694.38;740.615;TOP_LAYER;GND;0.000573782;0.000569758;0.0276001
2694.38;740.615;GND;POWER;0.000569758;0.000555505;0.00668409
2694.38;740.615;POWER;BOTTOM_LAYER;0.000555505;0.000555505;7.4351e-16
2694.42;714.04;TOP_LAYER;GND;0.000574248;0.000569758;0.0307942
2694.42;714.04;GND;POWER;0.000569758;0.000555505;0.00668409
2694.42;714.04;POWER;BOTTOM_LAYER;0.000555505;0.000555505;7.4351e-16
2696.39;1300.65;TOP_LAYER;GND;0.000441986;0.000441986;-3.71653e-16
2696.39;1300.65;GND;POWER;0.000441986;0.000486128;-0.0206949
2696.39;1300.65;POWER;BOTTOM_LAYER;0.000486128;0.000486128;3.71653e-16
2696.72;852.162;TOP_LAYER;GND;0.000569226;0.000567896;0.00911863
2696.72;852.162;GND;POWER;0.000567896;0.000564393;0.00164225
2696.72;852.162;POWER;BOTTOM_LAYER;0.000564393;0.000564393;7.43306e-16
2698.36;427.623;TOP_LAYER;GND;0.000504747;0.000505769;-0.00700763
2698.36;427.623;GND;POWER;0.000505769;0.00051448;-0.00408388
2698.36;427.623;POWER;BOTTOM_LAYER;0.00051448;0.00051448;7.43306e-16
2698.36;452.23;TOP_LAYER;GND;0.000509387;0.000510086;-0.00479123
2698.36;452.23;GND;POWER;0.000510086;0.00051448;-0.00205974
2698.36;452.23;POWER;BOTTOM_LAYER;0.00051448;0.00051448;1.48661e-15
2698.36;876.442;TOP_LAYER;GND;0.000569428;0.000568305;0.00769284
2698.36;876.442;GND;POWER;0.000568305;0.000562013;0.00295005
2698.36;876.442;POWER;BOTTOM_LAYER;0.000562013;0.000562013;7.43306e-16
2714.11;893.174;TOP_LAYER;GND;0.000567614;0.00056296;0.0319156
2714.11;893.174;GND;POWER;0.00056296;0.000543305;0.00921756
2714.11;893.174;POWER;BOTTOM_LAYER;0.000543305;0.000543305;7.4351e-16
2730.84;909.906;TOP_LAYER;GND;0.000550914;0.000547372;0.0242871
2730.84;909.906;GND;POWER;0.000547372;0.000526324;0.00987063
2730.84;909.906;POWER;BOTTOM_LAYER;0.000526324;0.000526324;7.4351e-16
2751.75;82.1517;TOP_LAYER;GND;0.000485154;0.000484047;0.00759278
2751.75;82.1517;GND;POWER;0.000484047;0.000474535;0.00446068
2751.75;82.1517;POWER;BOTTOM_LAYER;0.000474535;0.000473884;0.00446068
2751.75;1656.96;TOP_LAYER;GND;0.000358106;0.00035929;-0.00811691
2751.75;1656.96;GND;POWER;0.00035929;0.000362981;-0.0017309
2751.75;1656.96;POWER;BOTTOM_LAYER;0.000362981;0.000363233;-0.0017309
2783.99;452.23;TOP_LAYER;GND;0.000481693;0.000478072;0.0248278
2783.99;452.23;GND;POWER;0.000478072;0.000468155;0.00464918
2783.99;452.23;POWER;BOTTOM_LAYER;0.000468155;0.000461703;0.0442346
2791.86;1912.86;TOP_LAYER;GND;0.000332474;0.000333412;-0.00643312
2791.86;1912.86;GND;POWER;0.000333412;0.000336984;-0.00167464
2791.86;1912.86;POWER;BOTTOM_LAYER;0.000336984;0.000337229;-0.00167464
2830.49;82.1517;TOP_LAYER;GND;0.000453369;0.000450261;0.0213161
2830.49;82.1517;GND;POWER;0.000450261;0.000431009;0.00902839
2830.49;82.1517;POWER;BOTTOM_LAYER;0.000431009;0.000429692;0.00902839
2830.49;1656.96;TOP_LAYER;GND;0.000327509;0.000329295;-0.0122417
2830.49;1656.96;GND;POWER;0.000329295;0.000335552;-0.00293431
2830.49;1656.96;POWER;BOTTOM_LAYER;0.000335552;0.000335979;-0.00293431
2847.97;1032.94;TOP_LAYER;GND;0.000426011;0.000426011;-3.71653e-16
2847.97;1032.94;GND;POWER;0.000426011;0.000432605;-0.00309137
2847.97;1032.94;POWER;BOTTOM_LAYER;0.000432605;0.000431468;0.00779121
2849.34;1397.09;TOP_LAYER;GND;3.29824;3.29824;-9.13375e-12
2849.34;1397.09;GND;POWER;3.29824;3.29824;-7.07891e-12
2849.34;1397.09;POWER;BOTTOM_LAYER;3.29824;3.29824;3.04458e-12
2877.7;128.994;TOP_LAYER;GND;3.29516;3.29516;-0
2877.7;128.994;GND;POWER;3.29516;3.29516;-7.04704e-12
2877.7;128.994;POWER;BOTTOM_LAYER;3.29516;3.29516;-1.28812e-11
2877.7;228.994;TOP_LAYER;GND;3.29516;3.29516;-2.57624e-11
2877.7;228.994;GND;POWER;3.29516;3.29516;-1.67367e-11
2877.7;228.994;POWER;BOTTOM_LAYER;3.29516;3.29516;-1.28812e-11
2869.86;1735.7;TOP_LAYER;GND;0.000317584;0.000317003;0.00398128
2869.86;1735.7;GND;POWER;0.000317003;0.000319092;-0.000979692
2869.86;1735.7;POWER;BOTTOM_LAYER;0.000319092;0.000319235;-0.000979692
2869.86;1893.18;TOP_LAYER;GND;0.000309289;0.000309886;-0.00409222
2869.86;1893.18;GND;POWER;0.000309886;0.000314662;-0.0022397
2869.86;1893.18;POWER;BOTTOM_LAYER;0.000314662;0.000314989;-0.0022397
2901.14;1253.39;TOP_LAYER;GND;3.29824;3.29824;1.41926e-11
2901.14;1253.39;GND;POWER;3.29824;3.29824;2.42641e-11
2901.14;1253.39;POWER;BOTTOM_LAYER;3.29824;3.29824;1.41926e-11
2902.1;1396.13;TOP_LAYER;GND;0.000306307;0.000310988;-0.0320967
2902.1;1396.13;GND;POWER;0.000310988;0.000309055;0.000906383
2902.1;1396.13;POWER;BOTTOM_LAYER;0.000309055;0.000308923;0.000906383
2909.23;82.1517;TOP_LAYER;GND;0.000410349;0.000406058;0.0294272
2909.23;82.1517;GND;POWER;0.000406058;0.000374825;0.0146471
2909.23;82.1517;POWER;BOTTOM_LAYER;0.000374825;0.000372689;0.0146471
2909.23;1656.96;TOP_LAYER;GND;0.000303402;0.000303889;-0.00333758
2909.23;1656.96;GND;POWER;0.000303889;0.000308383;-0.00210778
2909.23;1656.96;POWER;BOTTOM_LAYER;0.000308383;0.00030869;-0.00210778
2909.23;1814.44;TOP_LAYER;GND;0.000295607;0.000297111;-0.0103148
2909.23;1814.44;GND;POWER;0.000297111;0.000303823;-0.00314733
2909.23;1814.44;POWER;BOTTOM_LAYER;0.000303823;0.000304282;-0.00314733
2915.88;1538.84;TOP_LAYER;GND;0.000309594;0.000310366;-0.0052944
2915.88;1538.84;GND;POWER;0.000310366;0.000310588;-0.000104072
2915.88;1538.84;POWER;BOTTOM_LAYER;0.000310588;0.000310603;-0.000104072
2926.15;1396.13;TOP_LAYER;GND;0.000302885;0.000304172;-0.00882439
2926.15;1396.13;GND;POWER;0.000304172;0.000306105;-0.000906383
2926.15;1396.13;POWER;BOTTOM_LAYER;0.000306105;0.000306237;-0.000906383
2934.58;1049.67;TOP_LAYER;GND;0.000378637;0.000378794;-0.00108033
2934.58;1049.67;GND;POWER;0.000378794;0.000399941;-0.00991444
2934.58;1049.67;POWER;BOTTOM_LAYER;0.000399941;0.000401078;-0.00779121
2940.49;545.734;TOP_LAYER;GND;0.000380447;0.000382325;-0.0128767
2940.49;545.734;GND;POWER;0.000382325;0.000421054;-0.0181573
2940.49;545.734;POWER;BOTTOM_LAYER;0.000421054;0.000421039;0.000105685
2963.12;585.104;TOP_LAYER;GND;0.000359576;0.000361687;-0.0144706
2963.12;585.104;GND;POWER;0.000361687;0.0004082;-0.0218069
2963.12;585.104;POWER;BOTTOM_LAYER;0.0004082;0.000411495;-0.0225881
2964.11;895.143;TOP_LAYER;GND;3.29891;3.29891;-0.00600272
2964.11;895.143;GND;POWER;3.29891;3.29892;-0.00600272
2964.11;895.143;POWER;BOTTOM_LAYER;3.29892;3.29892;-0.00600272
2965.09;694.356;TOP_LAYER;GND;3.29873;3.29873;-0.0312209
2965.09;694.356;GND;POWER;3.29873;3.2988;-0.0312209
2965.09;694.356;POWER;BOTTOM_LAYER;3.2988;3.29881;-0.0312209
2987.97;82.1517;TOP_LAYER;GND;0.000353861;0.000349922;0.0270114
2987.97;82.1517;GND;POWER;0.000349922;0.000305454;0.0208538
2987.97;82.1517;POWER;BOTTOM_LAYER;0.000305454;0.000302413;0.0208538
2987.97;1656.96;TOP_LAYER;GND;0.000272315;0.000274045;-0.0118673
2987.97;1656.96;GND;POWER;0.000274045;0.000281485;-0.00348878
2987.97;1656.96;POWER;BOTTOM_LAYER;0.000281485;0.000281993;-0.00348878
2987.97;1814.44;TOP_LAYER;GND;0.000274513;0.000275086;-0.00393229
2987.97;1814.44;GND;POWER;0.000275086;0.000280189;-0.00239303
2987.97;1814.44;POWER;BOTTOM_LAYER;0.000280189;0.000280538;-0.00239303
2992.19;1469.59;TOP_LAYER;GND;3.29845;3.29845;-6.08917e-12
2992.19;1469.59;GND;POWER;3.29845;3.29845;-1.87383e-12
2992.19;1469.59;POWER;BOTTOM_LAYER;3.29845;3.29845;3.04458e-12
3018.24;796.718;TOP_LAYER;GND;0.000345821;0.00034508;0.00507901
3018.24;796.718;GND;POWER;0.00034508;0.000343209;0.000877405
3018.24;796.718;POWER;BOTTOM_LAYER;0.000343209;0.000338027;0.0355258
3026.12;1205.18;TOP_LAYER;GND;0.000301361;0.000306302;-0.0338754
3026.12;1205.18;GND;POWER;0.000306302;0.000349043;-0.0200386
3026.12;1205.18;POWER;BOTTOM_LAYER;0.000349043;0.000349043;3.71653e-16
3027.34;1578.22;TOP_LAYER;GND;0.000260678;0.000262927;-0.0154206
3027.34;1578.22;GND;POWER;0.000262927;0.000268965;-0.0028316
3027.34;1578.22;POWER;BOTTOM_LAYER;0.000268965;0.000269378;-0.0028316
3027.34;1735.7;TOP_LAYER;GND;0.00025991;0.000261452;-0.0105717
3027.34;1735.7;GND;POWER;0.000261452;0.000268495;-0.00330313
3027.34;1735.7;POWER;BOTTOM_LAYER;0.000268495;0.000268977;-0.00330313
3055.64;1234.71;TOP_LAYER;GND;0.000288903;0.000292816;-0.0268283
3055.64;1234.71;GND;POWER;0.000292816;0.000337524;-0.0209603
3055.64;1234.71;POWER;BOTTOM_LAYER;0.000337524;0.000337524;3.71653e-16
3066.71;1499.48;TOP_LAYER;GND;0.000256681;0.000257776;-0.00750797
3066.71;1499.48;GND;POWER;0.000257776;0.000254863;0.00136627
3066.71;1499.48;POWER;BOTTOM_LAYER;0.000254863;0.000254664;0.00136627
3066.71;1656.96;TOP_LAYER;GND;0.000252181;0.000252783;-0.00412218
3066.71;1656.96;GND;POWER;0.000252783;0.00025723;-0.00208583
3066.71;1656.96;POWER;BOTTOM_LAYER;0.00025723;0.000257535;-0.00208583
3066.71;1814.44;TOP_LAYER;GND;0.000253512;0.000253726;-0.00146398
3066.71;1814.44;GND;POWER;0.000253726;0.000257126;-0.00159469
3066.71;1814.44;POWER;BOTTOM_LAYER;0.000257126;0.000257359;-0.00159469
3084.19;1264.24;TOP_LAYER;GND;0.000288903;0.000288326;0.00395534
3084.19;1264.24;GND;POWER;0.000288326;0.000332918;-0.0209064
3084.19;1264.24;POWER;BOTTOM_LAYER;0.000332918;0.000332918;3.71653e-16
3106.08;790.813;TOP_LAYER;GND;0.00029797;0.000300186;-0.0152021
3106.08;790.813;GND;POWER;0.000300186;0.000307592;-0.00347308
3106.08;790.813;POWER;BOTTOM_LAYER;0.000307592;0.000302637;0.0339831
3106.08;948.294;TOP_LAYER;GND;0.000301455;0.000303088;-0.0112018
3106.08;948.294;GND;POWER;0.000303088;0.000318613;-0.00728056
3106.08;948.294;POWER;BOTTOM_LAYER;0.000318613;0.000313327;0.0362493
3106.08;1578.22;TOP_LAYER;GND;0.000244345;0.000244648;-0.0020727
3106.08;1578.22;GND;POWER;0.000244648;0.000245776;-0.000528877
3106.08;1578.22;POWER;BOTTOM_LAYER;0.000245776;0.000245853;-0.000528877
3106.08;1735.7;TOP_LAYER;GND;0.000242104;0.000242423;-0.00218671
3106.08;1735.7;GND;POWER;0.000242423;0.000245733;-0.00155215
3106.08;1735.7;POWER;BOTTOM_LAYER;0.000245733;0.000245959;-0.00155215
3106.08;1893.18;TOP_LAYER;GND;0.000243716;0.000243804;-0.000598852
3106.08;1893.18;GND;POWER;0.000243804;0.000246067;-0.00106141
3106.08;1893.18;POWER;BOTTOM_LAYER;0.000246067;0.000246222;-0.00106141
3145.45;712.073;TOP_LAYER;GND;0.000287116;0.000283481;0.0249305
3145.45;712.073;GND;POWER;0.000283481;0.000286175;-0.00126358
3145.45;712.073;POWER;BOTTOM_LAYER;0.000286175;0.000275556;0.0728215
3145.45;1499.48;TOP_LAYER;GND;0.000238778;0.000238752;0.000179089
3145.45;1499.48;GND;POWER;0.000238752;0.000234871;0.00181993
3145.45;1499.48;POWER;BOTTOM_LAYER;0.000234871;0.000234606;0.00181993
3145.45;1656.96;TOP_LAYER;GND;0.000232929;0.000233077;-0.00100936
3145.45;1656.96;GND;POWER;0.000233077;0.00023471;-0.000766065
3145.45;1656.96;POWER;BOTTOM_LAYER;0.00023471;0.000234822;-0.000766065
3145.45;1814.44;TOP_LAYER;GND;0.000232643;0.000232748;-0.00071663
3145.45;1814.44;GND;POWER;0.000232748;0.000234727;-0.000928267
3145.45;1814.44;POWER;BOTTOM_LAYER;0.000234727;0.000234863;-0.000928267
3174.74;606.756;TOP_LAYER;GND;0.000203276;0.000206644;-0.0230993
3174.74;606.756;GND;POWER;0.000206644;0.000191209;0.00723852
3174.74;606.756;POWER;BOTTOM_LAYER;0.000191209;0.000190153;0.00723852
3184.82;790.813;TOP_LAYER;GND;0.000284111;0.000279325;0.0328221
3184.82;790.813;GND;POWER;0.000279325;0.000288597;-0.0043481
3184.82;790.813;POWER;BOTTOM_LAYER;0.000288597;0.000286348;0.0154175
