x;y;layer1;layer2;voltage1;voltage2;current
2387.34;313.45;TOP_LAYER;GND;4.99429;4.99428;0.00408329
2387.34;313.45;GND;POWER;4.99428;4.99428;0.00408329
2387.34;313.45;POWER;BOTTOM_LAYER;4.99428;4.99427;0.0608599
2398.16;250.458;TOP_LAYER;GND;4.99428;4.99428;0.000176593
2398.16;250.458;GND;POWER;4.99428;4.99428;0.000176593
2398.16;250.458;POWER;BOTTOM_LAYER;4.99428;4.99429;-0.0297945
2398.16;273.096;TOP_LAYER;GND;4.99428;4.99428;0.000365837
2398.16;273.096;GND;POWER;4.99428;4.99428;0.000365837
2398.16;273.096;POWER;BOTTOM_LAYER;4.99428;4.99429;-0.0297945
2398.16;295.734;TOP_LAYER;GND;4.99428;4.99428;0.00310897
2398.16;295.734;GND;POWER;4.99428;4.99428;0.00310897
2398.16;295.734;POWER;BOTTOM_LAYER;4.99428;4.99429;-0.112147
2404.07;944.355;TOP_LAYER;GND;0.00062074;0.000620843;-0.00070805
2404.07;944.355;GND;POWER;0.000620843;0.000614384;0.00302873
2404.07;944.355;POWER;BOTTOM_LAYER;0.000614384;0.00061566;-0.00874447
2406.04;661.874;TOP_LAYER;GND;0.000609814;0.000609379;0.00298216
2406.04;661.874;GND;POWER;0.000609379;0.000607919;0.000684788
2406.04;661.874;POWER;BOTTOM_LAYER;0.000607919;0.000606664;0.00860864
2409.98;313.45;TOP_LAYER;GND;4.99429;4.99429;-0.0101833
2409.98;313.45;GND;POWER;4.99429;4.99431;-0.0101833
2409.98;313.45;POWER;BOTTOM_LAYER;4.99431;4.99429;0.110741
2418.83;1477.82;TOP_LAYER;GND;0.000465979;0.000467085;-0.00758086
2418.83;1477.82;GND;POWER;0.000467085;0.000452333;0.00691586
2418.83;1477.82;POWER;BOTTOM_LAYER;0.000452333;0.000451325;0.00691586
2428.68;969.945;TOP_LAYER;GND;0.000609363;0.000609566;-0.0013886
2428.68;969.945;GND;POWER;0.000609566;0.000611368;-0.000845027
2428.68;969.945;POWER;BOTTOM_LAYER;0.000611368;0.000612433;-0.00730302
2429.66;687.466;TOP_LAYER;GND;0.00060091;0.000602457;-0.0106085
2429.66;687.466;GND;POWER;0.000602457;0.000599724;0.00128156
2429.66;687.466;POWER;BOTTOM_LAYER;0.000599724;0.000595231;0.030804
2432.61;313.45;TOP_LAYER;GND;4.99431;4.99431;0.000642525
2432.61;313.45;GND;POWER;4.99431;4.99431;0.000642525
2432.61;313.45;POWER;BOTTOM_LAYER;4.99431;4.99432;-0.103663
2433.6;479.789;TOP_LAYER;GND;0.000597665;0.000599661;-0.0136802
2433.6;479.789;GND;POWER;0.000599661;0.000595764;0.00182702
2433.6;479.789;POWER;BOTTOM_LAYER;0.000595764;0.000595764;7.43306e-16
2436.79;712.073;TOP_LAYER;GND;0.000603698;0.000603923;-0.00154613
2436.79;712.073;GND;POWER;0.000603923;0.000595297;0.00404546
2436.79;712.073;POWER;BOTTOM_LAYER;0.000595297;0.000595231;0.000456467
2437.53;1263.25;TOP_LAYER;GND;0.000505537;0.000505537;-7.43306e-16
2437.53;1263.25;GND;POWER;0.000505537;0.000533002;-0.0128765
2437.53;1263.25;POWER;BOTTOM_LAYER;0.000533002;0.000533002;7.43306e-16
2448.36;385.3;TOP_LAYER;GND;0.000585371;0.000585371;-7.4351e-16
2448.36;385.3;GND;POWER;0.000585371;0.000591032;-0.00265495
2448.36;385.3;POWER;BOTTOM_LAYER;0.000591032;0.000591032;7.4351e-16
2455.25;313.45;TOP_LAYER;GND;4.99431;4.99431;-0.0131557
2455.25;313.45;GND;POWER;4.99431;4.99434;-0.0131557
2455.25;313.45;POWER;BOTTOM_LAYER;4.99434;4.99432;0.111909
2457.22;661.875;TOP_LAYER;GND;0.00060091;0.000598709;0.0150862
2457.22;661.875;GND;POWER;0.000598709;0.000595241;0.00162587
2457.22;661.875;POWER;BOTTOM_LAYER;0.000595241;0.000594637;0.00414151
2458.2;479.788;TOP_LAYER;GND;0.000592047;0.000590052;0.0136802
2458.2;479.788;GND;POWER;0.000590052;0.000595764;-0.00267868
2458.2;479.788;POWER;BOTTOM_LAYER;0.000595764;0.000595764;7.4351e-16
2462.14;1516.21;TOP_LAYER;GND;0.000455343;0.000454295;0.00718515
2462.14;1516.21;GND;POWER;0.000454295;0.000439418;0.00697506
2462.14;1516.21;POWER;BOTTOM_LAYER;0.000439418;0.0004384;0.00697506
2462.14;1600.85;TOP_LAYER;GND;0.000449721;0.000448239;0.0101616
2462.14;1600.85;GND;POWER;0.000448239;0.00043369;0.00682058
2462.14;1600.85;POWER;BOTTOM_LAYER;0.00043369;0.000432696;0.00682058
2466.08;354.788;TOP_LAYER;GND;0.000566534;0.000566534;7.4351e-16
2466.08;354.788;GND;POWER;0.000566534;0.000570357;-0.00179301
2466.08;354.788;POWER;BOTTOM_LAYER;0.000570357;0.000570357;7.4351e-16
2476.16;790.813;TOP_LAYER;GND;0.000591889;0.000592342;-0.0031081
2476.16;790.813;GND;POWER;0.000592342;0.000582494;0.00461819
2476.16;790.813;POWER;BOTTOM_LAYER;0.000582494;0.000580672;0.0124943
2477.89;313.45;TOP_LAYER;GND;4.99433;4.99433;-0.00510838
2477.89;313.45;GND;POWER;4.99433;4.99434;-0.00510838
2477.89;313.45;POWER;BOTTOM_LAYER;4.99434;4.99435;-0.0990551
2481.71;371.274;TOP_LAYER;GND;3.29144;3.29144;1.21817e-11
2481.71;371.274;GND;POWER;3.29144;3.29144;9.37171e-12
2481.71;371.274;POWER;BOTTOM_LAYER;3.29144;3.29144;9.13625e-12
2500.53;313.45;TOP_LAYER;GND;4.99435;4.99435;-0.0121288
2500.53;313.45;GND;POWER;4.99435;4.99437;-0.0121288
2500.53;313.45;POWER;BOTTOM_LAYER;4.99437;4.99435;0.133612
2500.53;1439.43;TOP_LAYER;GND;0.00045067;0.000450233;0.0029965
2500.53;1439.43;GND;POWER;0.000450233;0.000433157;0.00800552
2500.53;1439.43;POWER;BOTTOM_LAYER;0.000433157;0.00043199;0.00800552
2504.46;376.442;TOP_LAYER;GND;0.000551409;0.000551409;-7.43306e-16
2504.46;376.442;GND;POWER;0.000551409;0.000558439;-0.00329578
2504.46;376.442;POWER;BOTTOM_LAYER;0.000558439;0.000556677;0.0120766
2507.42;661.875;TOP_LAYER;GND;0.000581918;0.000581203;0.00490361
2507.42;661.875;GND;POWER;0.000581203;0.000583015;-0.000849542
2507.42;661.875;POWER;BOTTOM_LAYER;0.000583015;0.000583093;-0.000536938
2511.34;250.458;TOP_LAYER;GND;4.99434;4.99435;-0.026971
2511.34;250.458;GND;POWER;4.99435;4.9944;-0.026971
2511.34;250.458;POWER;BOTTOM_LAYER;4.9944;4.99439;0.0503849
2511.34;273.096;TOP_LAYER;GND;4.99435;4.99435;-0.0241728
2511.34;273.096;GND;POWER;4.99435;4.9944;-0.0241728
2511.34;273.096;POWER;BOTTOM_LAYER;4.9944;4.99439;0.0503849
2511.34;295.734;TOP_LAYER;GND;4.99435;4.99435;-0.011908
2511.34;295.734;GND;POWER;4.99435;4.99437;-0.011908
2511.34;295.734;POWER;BOTTOM_LAYER;4.99437;4.99437;0.01652
2515.53;82.1517;TOP_LAYER;GND;0.000528069;0.00052908;-0.00693577
2515.53;82.1517;GND;POWER;0.00052908;0.000546582;-0.00820759
2515.53;82.1517;POWER;BOTTOM_LAYER;0.000546582;0.000547779;-0.00820759
2515.53;712.073;TOP_LAYER;GND;0.000578895;0.000579598;-0.00482138
2515.53;712.073;GND;POWER;0.000579598;0.000580112;-0.000241247
2515.53;712.073;POWER;BOTTOM_LAYER;0.000580112;0.000582386;-0.0155902
2520.21;687.466;TOP_LAYER;GND;0.000580923;0.000580719;0.00139787
2520.21;687.466;GND;POWER;0.000580719;0.000580112;0.000284545
2520.21;687.466;POWER;BOTTOM_LAYER;0.000580112;0.00058064;-0.00361812
2522.18;1144.16;TOP_LAYER;GND;3.29199;3.292;-0.0284892
2522.18;1144.16;GND;POWER;3.292;3.292;4.37227e-12
2522.18;1144.16;POWER;BOTTOM_LAYER;3.292;3.292;9.13375e-12
2525.13;966.993;TOP_LAYER;GND;0.00058107;0.000578995;0.0142298
2525.13;966.993;GND;POWER;0.000578995;0.000566553;0.00583313
2525.13;966.993;POWER;BOTTOM_LAYER;0.000566553;0.000565927;0.00428629
2539.9;1608.73;TOP_LAYER;GND;0.000420838;0.000419733;0.00757292
2539.9;1608.73;GND;POWER;0.000419733;0.000406759;0.00608306
2539.9;1608.73;POWER;BOTTOM_LAYER;0.000406759;0.000405871;0.00608306
2540.72;1262.43;TOP_LAYER;GND;0.000476097;0.00047389;0.0151332
2540.72;1262.43;GND;POWER;0.00047389;0.000505659;-0.0148945
2540.72;1262.43;POWER;BOTTOM_LAYER;0.000505659;0.000505659;7.43306e-16
2540.88;376.442;TOP_LAYER;GND;0.000519725;0.000522306;-0.0176953
2540.88;376.442;GND;POWER;0.000522306;0.000538922;-0.00779014
2540.88;376.442;POWER;BOTTOM_LAYER;0.000538922;0.000540684;-0.0120766
2547.77;1126.44;TOP_LAYER;GND;0.000577998;0.000575532;0.0169088
2547.77;1126.44;GND;POWER;0.000575532;0.000539466;0.0169088
2547.77;1126.44;POWER;BOTTOM_LAYER;0.000539466;0.000539466;7.43306e-16
2554.9;790.813;TOP_LAYER;GND;0.000576095;0.000574521;0.0107924
2554.9;790.813;GND;POWER;0.000574521;0.000564999;0.00446529
2554.9;790.813;POWER;BOTTOM_LAYER;0.000564999;0.000566414;-0.00970077
2562.53;1400.06;TOP_LAYER;GND;0.0004405;0.000437189;0.0226962
2562.53;1400.06;GND;POWER;0.000437189;0.00041563;0.0101075
2562.53;1400.06;POWER;BOTTOM_LAYER;0.00041563;0.000414156;0.0101075
2565.49;1015.22;TOP_LAYER;GND;0.000571623;0.000567374;0.0291357
2565.49;1015.22;GND;POWER;0.000567374;0.000551166;0.00759887
2565.49;1015.22;POWER;BOTTOM_LAYER;0.000551166;0.000551791;-0.00428629
2580.56;1720.62;TOP_LAYER;GND;0.00037002;0.000370735;-0.0217845
2580.56;1720.62;GND;POWER;0.000370735;0.000370901;-0.000345469
2580.56;1720.62;POWER;BOTTOM_LAYER;0.000370901;0.000370912;-0.000345469
2580.56;1799.36;TOP_LAYER;GND;0.000368688;0.000368713;-0.000776523
2580.56;1799.36;GND;POWER;0.000368713;0.000363524;0.0108172
2580.56;1799.36;POWER;BOTTOM_LAYER;0.000363524;0.000363169;0.0108172
2583.2;1572.31;TOP_LAYER;GND;0.000408858;0.000407098;0.0120625
2583.2;1572.31;GND;POWER;0.000407098;0.000398536;0.0040143
2583.2;1572.31;POWER;BOTTOM_LAYER;0.000398536;0.00039795;0.0040143
2594.27;82.1517;TOP_LAYER;GND;0.000485574;0.000487463;-0.0129568
2594.27;82.1517;GND;POWER;0.000487463;0.00049805;-0.00496477
2594.27;82.1517;POWER;BOTTOM_LAYER;0.00049805;0.000498774;-0.00496477
2594.27;869.554;TOP_LAYER;GND;0.000564929;0.000563653;0.00875084
2594.27;869.554;GND;POWER;0.000563653;0.000552082;0.00542607
2594.27;869.554;POWER;BOTTOM_LAYER;0.000552082;0.000553337;-0.00860256
2606.83;1489.63;TOP_LAYER;GND;0.000405959;0.000405335;0.00427612
2606.83;1489.63;GND;POWER;0.000405335;0.000396961;0.00392587
2606.83;1489.63;POWER;BOTTOM_LAYER;0.000396961;0.000396389;0.00392587
2624.54;286.875;TOP_LAYER;GND;0.000480657;0.000480373;0.00194815
2624.54;286.875;GND;POWER;0.000480373;0.000470271;0.00473624
2624.54;286.875;POWER;BOTTOM_LAYER;0.000470271;0.00046958;0.00473624
2633.64;948.294;TOP_LAYER;GND;0.000555455;0.000551709;0.025685
2633.64;948.294;GND;POWER;0.000551709;0.000535415;0.00764156
2633.64;948.294;POWER;BOTTOM_LAYER;0.000535415;0.000538106;-0.0184563
2633.64;1420.74;TOP_LAYER;GND;0.000408602;0.000409446;-0.0057871
2633.64;1420.74;GND;POWER;0.000409446;0.000404065;0.00252336
2633.64;1420.74;POWER;BOTTOM_LAYER;0.000404065;0.000403697;0.00252336
2633.64;1735.7;TOP_LAYER;GND;0.000365;0.00036463;0.00253888
2633.64;1735.7;GND;POWER;0.00036463;0.000362554;0.00097365
2633.64;1735.7;POWER;BOTTOM_LAYER;0.000362554;0.000362412;0.00097365
2633.64;1893.18;TOP_LAYER;GND;0.00035364;0.000354961;-0.00905831
2633.64;1893.18;GND;POWER;0.000354961;0.000352494;0.0011569
2633.64;1893.18;POWER;BOTTOM_LAYER;0.000352494;0.000352326;0.0011569
2636.35;692.386;TOP_LAYER;GND;0.000544829;0.000541938;0.0198245
2636.35;692.386;GND;POWER;0.000541938;0.000522348;0.00918702
2636.35;692.386;POWER;BOTTOM_LAYER;0.000522348;0.000522348;7.4351e-16
2636.35;1489.63;TOP_LAYER;GND;0.000405959;0.000405335;0.00427612
2636.35;1489.63;GND;POWER;0.000405335;0.000396961;0.00392587
2636.35;1489.63;POWER;BOTTOM_LAYER;0.000396961;0.000396389;0.00392587
2677.7;128.994;TOP_LAYER;GND;0.000460676;0.000460752;-0.00221606
2677.7;128.994;GND;POWER;0.000460752;0.000462143;-0.00275855
2677.7;128.994;POWER;BOTTOM_LAYER;0.000462143;0.000462238;-0.00275855
2677.7;228.994;TOP_LAYER;GND;0.00046647;0.000466233;0.00689675
2677.7;228.994;GND;POWER;0.000466233;0.000465476;0.00150165
2677.7;228.994;POWER;BOTTOM_LAYER;0.000465476;0.000465424;0.00150165
2673.01;82.1517;TOP_LAYER;GND;0.000458869;0.000459315;-0.00305637
2673.01;82.1517;GND;POWER;0.000459315;0.000462696;-0.00158549
2673.01;82.1517;POWER;BOTTOM_LAYER;0.000462696;0.000462927;-0.00158549
2685.57;802.623;TOP_LAYER;GND;0.000531672;0.000527635;0.0276863
2685.57;802.623;GND;POWER;0.000527635;0.00051112;0.00774491
2685.57;802.623;POWER;BOTTOM_LAYER;0.00051112;0.00051112;7.4351e-16
2687.64;1126.41;TOP_LAYER;GND;3.29179;3.2918;-0.0284041
2687.64;1126.41;GND;POWER;3.2918;3.2918;-6.03789e-12
2687.64;1126.41;POWER;BOTTOM_LAYER;3.2918;3.2918;-3.04458e-12
2694.38;740.615;TOP_LAYER;GND;0.000527567;0.00052342;0.0284367
2694.38;740.615;GND;POWER;0.00052342;0.000508984;0.00676983
2694.38;740.615;POWER;BOTTOM_LAYER;0.000508984;0.000508984;7.4351e-16
2694.42;714.04;TOP_LAYER;GND;0.000527945;0.00052342;0.0310281
2694.42;714.04;GND;POWER;0.00052342;0.000508984;0.00676983
2694.42;714.04;POWER;BOTTOM_LAYER;0.000508984;0.000508984;7.4351e-16
2696.39;1300.65;TOP_LAYER;GND;0.000407915;0.000407915;-3.71653e-16
2696.39;1300.65;GND;POWER;0.000407915;0.000447539;-0.0185773
2696.39;1300.65;POWER;BOTTOM_LAYER;0.000447539;0.000447539;3.71653e-16
2696.72;852.162;TOP_LAYER;GND;0.000524134;0.000522787;0.00923711
2696.72;852.162;GND;POWER;0.000522787;0.000519245;0.00166073
2696.72;852.162;POWER;BOTTOM_LAYER;0.000519245;0.000519245;7.43306e-16
2698.36;427.623;TOP_LAYER;GND;0.000454003;0.000455009;-0.00689551
2698.36;427.623;GND;POWER;0.000455009;0.000464708;-0.00454731
2698.36;427.623;POWER;BOTTOM_LAYER;0.000464708;0.000464708;1.11496e-15
2698.36;452.23;TOP_LAYER;GND;0.000458892;0.00045964;-0.00513002
2698.36;452.23;GND;POWER;0.00045964;0.000464708;-0.00237606
2698.36;452.23;POWER;BOTTOM_LAYER;0.000464708;0.000464708;7.43306e-16
2698.36;876.442;TOP_LAYER;GND;0.000524631;0.000523527;0.0075663
2698.36;876.442;GND;POWER;0.000523527;0.000517272;0.00293268
2698.36;876.442;POWER;BOTTOM_LAYER;0.000517272;0.000517272;7.43306e-16
2714.11;893.174;TOP_LAYER;GND;0.00052289;0.000518197;0.0321875
2714.11;893.174;GND;POWER;0.000518197;0.000498319;0.00932198
2714.11;893.174;POWER;BOTTOM_LAYER;0.000498319;0.000498319;7.4351e-16
2730.84;909.906;TOP_LAYER;GND;0.000506268;0.000502725;0.0243026
2730.84;909.906;GND;POWER;0.000502725;0.000481365;0.0100167
2730.84;909.906;POWER;BOTTOM_LAYER;0.000481365;0.000481365;-0
2751.75;82.1517;TOP_LAYER;GND;0.000431067;0.000429938;0.00773589
2751.75;82.1517;GND;POWER;0.000429938;0.000420009;0.00465646
2751.75;82.1517;POWER;BOTTOM_LAYER;0.000420009;0.00041933;0.00465646
2751.75;1656.96;TOP_LAYER;GND;0.000331363;0.000332486;-0.00769818
2751.75;1656.96;GND;POWER;0.000332486;0.000336299;-0.00178825
2751.75;1656.96;POWER;BOTTOM_LAYER;0.000336299;0.00033656;-0.00178825
2783.99;452.23;TOP_LAYER;GND;0.000430476;0.000426774;0.0253776
2783.99;452.23;GND;POWER;0.000426774;0.000417509;0.00434363
2783.99;452.23;POWER;BOTTOM_LAYER;0.000417509;0.000410877;0.0454673
2791.86;1912.86;TOP_LAYER;GND;0.000307366;0.000308245;-0.00602639
2791.86;1912.86;GND;POWER;0.000308245;0.000311639;-0.00159104
2791.86;1912.86;POWER;BOTTOM_LAYER;0.000311639;0.000311871;-0.00159104
2830.49;82.1517;TOP_LAYER;GND;0.000398317;0.000395124;0.0218951
2830.49;82.1517;GND;POWER;0.000395124;0.000375074;0.00940241
2830.49;82.1517;POWER;BOTTOM_LAYER;0.000375074;0.000373703;0.00940241
2830.49;1656.96;TOP_LAYER;GND;0.000301726;0.00030344;-0.0117551
2830.49;1656.96;GND;POWER;0.00030344;0.000309808;-0.00298629
2830.49;1656.96;POWER;BOTTOM_LAYER;0.000309808;0.000310243;-0.00298629
2847.97;1032.94;TOP_LAYER;GND;0.000384073;0.000384073;-3.71653e-16
2847.97;1032.94;GND;POWER;0.000384073;0.00038954;-0.00256293
2847.97;1032.94;POWER;BOTTOM_LAYER;0.00038954;0.000388412;0.00772703
2849.34;1397.09;TOP_LAYER;GND;3.2943;3.2943;1.82675e-11
2849.34;1397.09;GND;POWER;3.2943;3.2943;1.93629e-11
2849.34;1397.09;POWER;BOTTOM_LAYER;3.2943;3.2943;3.04458e-12
2877.7;128.994;TOP_LAYER;GND;3.29123;3.29123;-0
2877.7;128.994;GND;POWER;3.29123;3.29123;-0
2877.7;128.994;POWER;BOTTOM_LAYER;3.29123;3.29123;-1.28812e-11
2877.7;228.994;TOP_LAYER;GND;3.29123;3.29123;-0
2877.7;228.994;GND;POWER;3.29123;3.29123;-0
2877.7;228.994;POWER;BOTTOM_LAYER;3.29123;3.29123;-1.28812e-11
2869.86;1735.7;TOP_LAYER;GND;0.000292396;0.00029187;0.00360764
2869.86;1735.7;GND;POWER;0.00029187;0.00029411;-0.00105047
2869.86;1735.7;POWER;BOTTOM_LAYER;0.00029411;0.000294263;-0.00105047
2869.86;1893.18;TOP_LAYER;GND;0.000284985;0.000285546;-0.00384926
2869.86;1893.18;GND;POWER;0.000285546;0.000290119;-0.00214469
2869.86;1893.18;POWER;BOTTOM_LAYER;0.000290119;0.000290432;-0.00214469
2901.14;1253.39;TOP_LAYER;GND;3.2943;3.2943;-2.83853e-11
2901.14;1253.39;GND;POWER;3.2943;3.2943;-1.35879e-11
2901.14;1253.39;POWER;BOTTOM_LAYER;3.2943;3.2943;-0
2902.1;1396.13;TOP_LAYER;GND;0.000277667;0.000282128;-0.0305927
2902.1;1396.13;GND;POWER;0.000282128;0.00028022;0.000894869
2902.1;1396.13;POWER;BOTTOM_LAYER;0.00028022;0.00028009;0.000894869
2909.23;82.1517;TOP_LAYER;GND;0.000353941;0.000349517;0.0303386
2909.23;82.1517;GND;POWER;0.000349517;0.000317121;0.0151926
2909.23;82.1517;POWER;BOTTOM_LAYER;0.000317121;0.000314905;0.0151926
2909.23;1656.96;TOP_LAYER;GND;0.000278443;0.000278907;-0.0031858
2909.23;1656.96;GND;POWER;0.000278907;0.000283604;-0.0022028
2909.23;1656.96;POWER;BOTTOM_LAYER;0.000283604;0.000283925;-0.0022028
2909.23;1814.44;TOP_LAYER;GND;0.00027174;0.000273156;-0.0097078
2909.23;1814.44;GND;POWER;0.000273156;0.000279605;-0.0030243
2909.23;1814.44;POWER;BOTTOM_LAYER;0.000279605;0.000280046;-0.0030243
2915.88;1538.84;TOP_LAYER;GND;0.000283061;0.000283914;-0.00584682
2915.88;1538.84;GND;POWER;0.000283914;0.000285381;-0.000687698
2915.88;1538.84;POWER;BOTTOM_LAYER;0.000285381;0.000285481;-0.000687698
2926.15;1396.13;TOP_LAYER;GND;0.000274166;0.000275399;-0.0084577
2926.15;1396.13;GND;POWER;0.000275399;0.000277307;-0.000894869
2926.15;1396.13;POWER;BOTTOM_LAYER;0.000277307;0.000277438;-0.000894869
2934.58;1049.67;TOP_LAYER;GND;0.000336362;0.000336605;-0.00166255
2934.58;1049.67;GND;POWER;0.000336605;0.000357145;-0.00963015
2934.58;1049.67;POWER;BOTTOM_LAYER;0.000357145;0.000358272;-0.00772703
2940.49;545.734;TOP_LAYER;GND;0.00032748;0.000329344;-0.0127775
2940.49;545.734;GND;POWER;0.000329344;0.000369901;-0.0190144
2940.49;545.734;POWER;BOTTOM_LAYER;0.000369901;0.000369858;0.000295648
2963.12;585.104;TOP_LAYER;GND;0.000306713;0.000308747;-0.0139468
2963.12;585.104;GND;POWER;0.000308747;0.000356973;-0.0226096
2963.12;585.104;POWER;BOTTOM_LAYER;0.000356973;0.000360275;-0.0226428
2964.11;895.143;TOP_LAYER;GND;3.29497;3.29497;-0.00600272
2964.11;895.143;GND;POWER;3.29497;3.29498;-0.00600272
2964.11;895.143;POWER;BOTTOM_LAYER;3.29498;3.29498;-0.00600272
2965.09;694.356;TOP_LAYER;GND;3.29479;3.2948;-0.0312209
2965.09;694.356;GND;POWER;3.2948;3.29486;-0.0312209
2965.09;694.356;POWER;BOTTOM_LAYER;3.29486;3.29487;-0.0312209
2987.97;82.1517;TOP_LAYER;GND;0.000295529;0.000291457;0.0279238
2987.97;82.1517;GND;POWER;0.000291457;0.000245282;0.0216542
2987.97;82.1517;POWER;BOTTOM_LAYER;0.000245282;0.000242125;0.0216542
2987.97;1656.96;TOP_LAYER;GND;0.00024855;0.000250209;-0.0113736
2987.97;1656.96;GND;POWER;0.000250209;0.000257721;-0.00352304
2987.97;1656.96;POWER;BOTTOM_LAYER;0.000257721;0.000258235;-0.00352304
2987.97;1814.44;TOP_LAYER;GND;0.000251457;0.000251995;-0.00368691
2987.97;1814.44;GND;POWER;0.000251995;0.000256928;-0.00231356
2987.97;1814.44;POWER;BOTTOM_LAYER;0.000256928;0.000257265;-0.00231356
2992.19;1469.59;TOP_LAYER;GND;3.29451;3.29451;3.04458e-12
2992.19;1469.59;GND;POWER;3.29451;3.29451;4.16406e-12
2992.19;1469.59;POWER;BOTTOM_LAYER;3.29451;3.29451;3.04458e-12
3018.24;796.718;TOP_LAYER;GND;0.000296912;0.000296086;0.00566116
3018.24;796.718;GND;POWER;0.000296086;0.000293713;0.00111261
3018.24;796.718;POWER;BOTTOM_LAYER;0.000293713;0.000288317;0.0369939
3026.12;1205.18;TOP_LAYER;GND;0.000268657;0.000272912;-0.0291709
3026.12;1205.18;GND;POWER;0.000272912;0.000311381;-0.0180357
3026.12;1205.18;POWER;BOTTOM_LAYER;0.000311381;0.000311381;3.71653e-16
3027.34;1578.22;TOP_LAYER;GND;0.000236591;0.000238784;-0.015042
3027.34;1578.22;GND;POWER;0.000238784;0.000245395;-0.00310045
3027.34;1578.22;POWER;BOTTOM_LAYER;0.000245395;0.000245848;-0.00310045
3027.34;1735.7;TOP_LAYER;GND;0.00023717;0.000238637;-0.0100628
3027.34;1735.7;GND;POWER;0.000238637;0.000245529;-0.00323176
3027.34;1735.7;POWER;BOTTOM_LAYER;0.000245529;0.000246;-0.00323176
3055.64;1234.71;TOP_LAYER;GND;0.0002575;0.00026081;-0.0226976
3055.64;1234.71;GND;POWER;0.00026081;0.000300261;-0.0184958
3055.64;1234.71;POWER;BOTTOM_LAYER;0.000300261;0.000300261;3.71653e-16
3066.71;1499.48;TOP_LAYER;GND;0.000231755;0.000232874;-0.00767469
3066.71;1499.48;GND;POWER;0.000232874;0.000231513;0.00063819
3066.71;1499.48;POWER;BOTTOM_LAYER;0.000231513;0.00023142;0.00063819
3066.71;1656.96;TOP_LAYER;GND;0.000229168;0.000229773;-0.00415037
3066.71;1656.96;GND;POWER;0.000229773;0.000234446;-0.00219157
3066.71;1656.96;POWER;BOTTOM_LAYER;0.000234446;0.000234766;-0.00219157
3066.71;1814.44;TOP_LAYER;GND;0.000231362;0.000231564;-0.00137884
3066.71;1814.44;GND;POWER;0.000231564;0.000234881;-0.00155599
3066.71;1814.44;POWER;BOTTOM_LAYER;0.000234881;0.000235108;-0.00155599
3084.19;1264.24;TOP_LAYER;GND;0.0002575;0.000256743;0.00518834
3084.19;1264.24;GND;POWER;0.000256743;0.00029595;-0.0183816
3084.19;1264.24;POWER;BOTTOM_LAYER;0.00029595;0.00029595;3.71653e-16
3106.08;790.813;TOP_LAYER;GND;0.000247481;0.000249768;-0.0156832
3106.08;790.813;GND;POWER;0.000249768;0.000256415;-0.00311708
3106.08;790.813;POWER;BOTTOM_LAYER;0.000256415;0.000251223;0.0356018
3106.08;948.294;TOP_LAYER;GND;0.000253827;0.000256037;-0.0151573
3106.08;948.294;GND;POWER;0.000256037;0.000270502;-0.00678366
3106.08;948.294;POWER;BOTTOM_LAYER;0.000270502;0.000264645;0.0401649
3106.08;1578.22;TOP_LAYER;GND;0.000220992;0.000221317;-0.00222752
3106.08;1578.22;GND;POWER;0.000221317;0.000223147;-0.000858124
3106.08;1578.22;POWER;BOTTOM_LAYER;0.000223147;0.000223272;-0.000858124
3106.08;1735.7;TOP_LAYER;GND;0.00022019;0.000220488;-0.00204584
3106.08;1735.7;GND;POWER;0.000220488;0.000223793;-0.0015501
3106.08;1735.7;POWER;BOTTOM_LAYER;0.000223793;0.00022402;-0.0015501
3106.08;1893.18;TOP_LAYER;GND;0.00022218;0.000222263;-0.00056961
3106.08;1893.18;GND;POWER;0.000222263;0.000224487;-0.00104269
3106.08;1893.18;POWER;BOTTOM_LAYER;0.000224487;0.000224639;-0.00104269
3145.45;712.073;TOP_LAYER;GND;0.000235124;0.000231069;0.0278064
3145.45;712.073;GND;POWER;0.000231069;0.000232677;-0.000754227
3145.45;712.073;POWER;BOTTOM_LAYER;0.000232677;0.000221437;0.0770805
3145.45;1499.48;TOP_LAYER;GND;0.000214755;0.000214783;-0.000194118
3145.45;1499.48;GND;POWER;0.000214783;0.000212407;0.00111443
3145.45;1499.48;POWER;BOTTOM_LAYER;0.000212407;0.000212244;0.00111443
3145.45;1656.96;TOP_LAYER;GND;0.000210846;0.000211014;-0.00115548
3145.45;1656.96;GND;POWER;0.000211014;0.000212964;-0.000914302
3145.45;1656.96;POWER;BOTTOM_LAYER;0.000212964;0.000213097;-0.000914302
3145.45;1814.44;TOP_LAYER;GND;0.000211518;0.000211618;-0.000690043
3145.45;1814.44;GND;POWER;0.000211618;0.000213578;-0.000918888
3145.45;1814.44;POWER;BOTTOM_LAYER;0.000213578;0.000213712;-0.000918888
3174.74;606.756;TOP_LAYER;GND;0.000143114;0.000146678;-0.0244363
3174.74;606.756;GND;POWER;0.000146678;0.000130217;0.0077191
3174.74;606.756;POWER;BOTTOM_LAYER;0.000130217;0.000129092;0.0077191
3184.82;790.813;TOP_LAYER;GND;0.000233292;0.000228369;0.0337599
3184.82;790.813;GND;POWER;0.000228369;0.000236562;-0.00384202
3184.82;790.813;POWER;BOTTOM_LAYER;0.000236562;0.000234088;0.016966
